2
10000
3.000000,3010.000000,1100000.000000
3.000000,1810.000000,287500.000000
3.000000,1810.000000,431000.000000
3.000000,970.000000,226000.000000
3.000000,2010.000000,825000.000000
4.000000,1300.000000,175000.000000
3.000000,1260.000000,465750.000000
4.000000,2610.000000,659000.000000
3.000000,1910.000000,595000.000000
3.000000,1780.000000,350000.000000
4.000000,1900.000000,270000.000000
6.000000,2450.000000,662500.000000
3.000000,1380.000000,249900.000000
3.000000,1920.000000,324500.000000
2.000000,1350.000000,430000.000000
2.000000,1350.000000,419950.000000
4.000000,2510.000000,285000.000000
4.000000,2470.000000,332000.000000
4.000000,1660.000000,282000.000000
3.000000,1340.000000,320000.000000
3.000000,1620.000000,428750.000000
3.000000,2300.000000,330000.000000
4.000000,2000.000000,456500.000000
3.000000,1640.000000,352000.000000
4.000000,1530.000000,664000.000000
3.000000,4000.000000,628000.000000
3.000000,1610.000000,512000.000000
3.000000,2070.000000,254000.000000
4.000000,1900.000000,535800.000000
3.000000,1050.000000,287653.000000
3.000000,1520.000000,438000.000000
4.000000,2390.000000,450000.000000
5.000000,2400.000000,327000.000000
4.000000,1790.000000,370500.000000
3.000000,1720.000000,265000.000000
4.000000,2980.000000,450000.000000
3.000000,1520.000000,425000.000000
3.000000,1150.000000,166600.000000
1.000000,380.000000,245000.000000
3.000000,910.000000,565000.000000
3.000000,1650.000000,539900.000000
3.000000,2480.000000,910000.000000
4.000000,2050.000000,280000.000000
3.000000,1420.000000,275000.000000
3.000000,3460.000000,467000.000000
3.000000,1500.000000,457500.000000
2.000000,1320.000000,381156.000000
5.000000,2180.000000,289999.000000
3.000000,1830.000000,642450.000000
3.000000,1620.000000,469950.000000
3.000000,2920.000000,795000.000000
4.000000,3300.000000,785000.000000
3.000000,3060.000000,860000.000000
0.000000,3064.000000,1100000.000000
3.000000,1530.000000,147500.000000
3.000000,1910.000000,390000.000000
3.000000,1020.000000,229000.000000
3.000000,1150.000000,185000.000000
3.000000,1260.000000,414900.000000
4.000000,1920.000000,200000.000000
4.000000,1800.000000,225000.000000
3.000000,2040.000000,720000.000000
4.000000,2200.000000,930000.000000
5.000000,3200.000000,1270000.000000
5.000000,2400.000000,700000.000000
2.000000,1140.000000,466000.000000
3.000000,1330.000000,374000.000000
3.000000,1940.000000,480000.000000
3.000000,3000.000000,740000.000000
4.000000,1820.000000,1010000.000000
4.000000,2910.000000,395000.000000
2.000000,1090.000000,340000.000000
3.000000,1230.000000,209000.000000
5.000000,1710.000000,431650.000000
5.000000,3160.000000,980000.000000
3.000000,2680.000000,660000.000000
4.000000,2190.000000,730000.000000
3.000000,1260.000000,291500.000000
4.000000,2970.000000,905000.000000
4.000000,2570.000000,800000.000000
4.000000,3810.000000,839900.000000
1.000000,1010.000000,200000.000000
3.000000,1480.000000,300000.000000
3.000000,1250.000000,530000.000000
3.000000,1654.000000,314950.000000
3.000000,1410.000000,255000.000000
5.000000,2160.000000,550000.000000
3.000000,1400.000000,435000.000000
3.000000,1420.000000,234000.000000
4.000000,2500.000000,615000.000000
3.000000,1410.000000,205000.000000
4.000000,2100.000000,384000.000000
3.000000,1750.000000,324000.000000
3.000000,2070.000000,645000.000000
3.000000,1570.000000,570000.000000
3.000000,1920.000000,324000.000000
2.000000,1000.000000,270000.000000
5.000000,2120.000000,290000.000000
3.000000,1440.000000,250000.000000
3.000000,1660.000000,342000.000000
3.000000,1340.000000,255000.000000
3.000000,2380.000000,800000.000000
3.000000,1560.000000,451000.000000
4.000000,2780.000000,990000.000000
4.000000,1860.000000,288400.000000
3.000000,2390.000000,420000.000000
2.000000,1370.000000,359000.000000
4.000000,2570.000000,390000.000000
3.000000,1320.000000,300000.000000
5.000000,2520.000000,545000.000000
3.000000,1250.000000,288349.000000
3.000000,1560.000000,299900.000000
4.000000,2330.000000,891000.000000
3.000000,3660.000000,1200000.000000
4.000000,2790.000000,378000.000000
2.000000,1060.000000,299995.000000
3.000000,2020.000000,253000.000000
3.000000,1580.000000,350000.000000
4.000000,2020.000000,565000.000000
2.000000,970.000000,315000.000000
4.000000,1490.000000,570000.000000
5.000000,4390.000000,971000.000000
5.000000,2750.000000,915000.000000
4.000000,2150.000000,419000.000000
4.000000,1810.000000,260000.000000
3.000000,2230.000000,1320000.000000
3.000000,2430.000000,369950.000000
3.000000,3680.000000,1030000.000000
5.000000,1410.000000,435000.000000
3.000000,1330.000000,601000.000000
3.000000,1490.000000,460500.000000
3.000000,2020.000000,720000.000000
4.000000,3130.000000,851000.000000
4.000000,2670.000000,550000.000000
4.000000,1980.000000,700000.000000
3.000000,2100.000000,323000.000000
3.000000,1350.000000,345500.000000
4.000000,2140.000000,378000.000000
4.000000,2208.000000,650000.000000
3.000000,1010.000000,385000.000000
2.000000,970.000000,425000.000000
4.000000,1520.000000,210000.000000
4.000000,2740.000000,630000.000000
3.000000,1570.000000,335000.000000
3.000000,1320.000000,196500.000000
4.000000,2550.000000,582800.000000
3.000000,1560.000000,440000.000000
4.000000,2360.000000,752500.000000
3.000000,1330.000000,532500.000000
3.000000,1070.000000,265000.000000
3.000000,1510.000000,397500.000000
3.000000,1710.000000,524250.000000
4.000000,2790.000000,765000.000000
4.000000,2620.000000,648000.000000
5.000000,2970.000000,469500.000000
3.000000,1050.000000,237500.000000
3.000000,1280.000000,216000.000000
3.000000,1030.000000,427200.000000
3.000000,1900.000000,280000.000000
5.000000,3070.000000,718000.000000
2.000000,1760.000000,420000.000000
2.000000,930.000000,379000.000000
2.000000,880.000000,326100.000000
3.000000,1360.000000,535000.000000
4.000000,2130.000000,283000.000000
3.000000,1480.000000,260000.000000
4.000000,1500.000000,399000.000000
3.000000,1670.000000,484950.000000
4.000000,2060.000000,640000.000000
4.000000,2160.000000,585000.000000
4.000000,2780.000000,645000.000000
3.000000,1490.000000,253000.000000
2.000000,740.000000,178500.000000
4.000000,1860.000000,291000.000000
2.000000,1590.000000,199950.000000
2.000000,850.000000,553500.000000
2.000000,1030.000000,189950.000000
3.000000,1850.000000,289000.000000
4.000000,1830.000000,700000.000000
3.000000,1560.000000,270000.000000
4.000000,1730.000000,258000.000000
3.000000,1930.000000,530000.000000
3.000000,1422.000000,245000.000000
3.000000,1380.000000,563000.000000
3.000000,2430.000000,515000.000000
4.000000,2610.000000,325000.000000
3.000000,2000.000000,540000.000000
2.000000,920.000000,280300.000000
4.000000,1750.000000,460000.000000
3.000000,2020.000000,475000.000000
4.000000,2460.000000,900000.000000
4.000000,1780.000000,538200.000000
2.000000,1080.000000,429000.000000
3.000000,1250.000000,164808.000000
4.000000,1870.000000,520000.000000
3.000000,1700.000000,475000.000000
4.000000,1480.000000,283000.000000
4.000000,1930.000000,321500.000000
4.000000,3130.000000,840000.000000
3.000000,1370.000000,287000.000000
3.000000,960.000000,375000.000000
3.000000,1260.000000,349500.000000
3.000000,1480.000000,446450.000000
4.000000,1930.000000,315000.000000
2.000000,870.000000,271310.000000
4.000000,1300.000000,315000.000000
3.000000,1490.000000,245000.000000
2.000000,1380.000000,543115.000000
4.000000,1190.000000,900000.000000
4.000000,4250.000000,2450000.000000
2.000000,1920.000000,554000.000000
3.000000,2080.000000,249900.000000
3.000000,3220.000000,768000.000000
4.000000,3680.000000,980000.000000
5.000000,2070.000000,395000.000000
3.000000,1480.000000,415000.000000
4.000000,2000.000000,380000.000000
3.000000,1560.000000,566000.000000
2.000000,1600.000000,218500.000000
4.000000,1940.000000,550000.000000
3.000000,1540.000000,512031.000000
2.000000,820.000000,197500.000000
3.000000,1780.000000,470000.000000
3.000000,1560.000000,590000.000000
4.000000,2210.000000,465000.000000
2.000000,2040.000000,499000.000000
3.000000,1920.000000,515000.000000
3.000000,1930.000000,716500.000000
3.000000,1700.000000,410000.000000
4.000000,3450.000000,850000.000000
4.000000,3440.000000,1050000.000000
4.000000,2380.000000,648000.000000
4.000000,2400.000000,620000.000000
4.000000,5670.000000,935000.000000
3.000000,1140.000000,379000.000000
3.000000,1670.000000,699000.000000
4.000000,1910.000000,528000.000000
3.000000,1560.000000,425000.000000
2.000000,1500.000000,249500.000000
5.000000,4475.000000,1040000.000000
4.000000,2840.000000,790000.000000
3.000000,1020.000000,399950.000000
3.000000,1410.000000,275000.000000
3.000000,1520.000000,550000.000000
1.000000,730.000000,140000.000000
3.000000,1190.000000,250000.000000
3.000000,1410.000000,318000.000000
2.000000,1240.000000,505000.000000
5.000000,2500.000000,470500.000000
3.000000,1050.000000,360000.000000
4.000000,2680.000000,1240000.000000
3.000000,2380.000000,986000.000000
2.000000,1060.000000,515000.000000
3.000000,2300.000000,320000.000000
4.000000,2010.000000,310000.000000
2.000000,1090.000000,356700.000000
4.000000,2320.000000,775000.000000
3.000000,1040.000000,325000.000000
4.000000,1810.000000,208000.000000
2.000000,1150.000000,825000.000000
3.000000,2360.000000,515000.000000
3.000000,1970.000000,490000.000000
4.000000,2690.000000,675000.000000
4.000000,2080.000000,360000.000000
4.000000,2080.000000,550000.000000
3.000000,1370.000000,225000.000000
3.000000,3410.000000,500000.000000
4.000000,1850.000000,385000.000000
5.000000,3010.000000,837700.000000
3.000000,1530.000000,448000.000000
5.000000,2690.000000,730000.000000
4.000000,2810.000000,575000.000000
3.000000,1810.000000,430000.000000
3.000000,1560.000000,435000.000000
3.000000,1010.000000,241000.000000
2.000000,1000.000000,453500.000000
2.000000,990.000000,285000.000000
2.000000,720.000000,151000.000000
5.000000,6070.000000,1570000.000000
5.000000,2270.000000,631000.000000
2.000000,1380.000000,285000.000000
3.000000,1260.000000,195000.000000
4.000000,2910.000000,817500.000000
3.000000,1810.000000,550000.000000
4.000000,3160.000000,1130000.000000
2.000000,1910.000000,609850.000000
3.000000,1230.000000,200000.000000
4.000000,2960.000000,367000.000000
3.000000,2200.000000,285167.000000
2.000000,1270.000000,275000.000000
4.000000,2540.000000,350900.000000
4.000000,3030.000000,660000.000000
3.000000,1520.000000,525000.000000
4.000000,1560.000000,262000.000000
2.000000,970.000000,690000.000000
5.000000,3570.000000,624000.000000
3.000000,1350.000000,353000.000000
4.000000,3710.000000,552500.000000
4.000000,1430.000000,224500.000000
3.000000,940.000000,239000.000000
5.000000,4300.000000,975000.000000
4.000000,3990.000000,1200000.000000
3.000000,1380.000000,505000.000000
4.000000,2020.000000,302000.000000
3.000000,1480.000000,170000.000000
2.000000,1190.000000,195000.000000
5.000000,2550.000000,272000.000000
5.000000,2550.000000,369000.000000
3.000000,1500.000000,332500.000000
3.000000,3000.000000,515000.000000
3.000000,1690.000000,269000.000000
4.000000,4390.000000,1280000.000000
3.000000,1560.000000,303000.000000
7.000000,2940.000000,420000.000000
3.000000,1130.000000,400000.000000
3.000000,1020.000000,225000.000000
2.000000,1310.000000,219000.000000
3.000000,2570.000000,605000.000000
4.000000,2020.000000,625000.000000
5.000000,1680.000000,380000.000000
4.000000,1770.000000,620000.000000
4.000000,3190.000000,687500.000000
4.000000,1440.000000,225500.000000
3.000000,1150.000000,252500.000000
3.000000,1860.000000,510000.000000
4.000000,2430.000000,510000.000000
3.000000,1940.000000,725000.000000
1.000000,670.000000,75000.000000
2.000000,880.000000,492000.000000
4.000000,1930.000000,425000.000000
4.000000,3120.000000,1960000.000000
3.000000,1830.000000,298900.000000
4.000000,3230.000000,699000.000000
2.000000,700.000000,310000.000000
3.000000,1010.000000,350000.000000
4.000000,2460.000000,790000.000000
4.000000,2230.000000,305000.000000
3.000000,1570.000000,315000.000000
5.000000,2390.000000,267500.000000
4.000000,3460.000000,1750000.000000
6.000000,2400.000000,435000.000000
6.000000,2940.000000,482500.000000
5.000000,8010.000000,5110000.000000
3.000000,1570.000000,439995.000000
3.000000,1520.000000,460000.000000
3.000000,1070.000000,194000.000000
2.000000,440.000000,290000.000000
4.000000,2440.000000,274700.000000
4.000000,2660.000000,900000.000000
4.000000,4460.000000,1150000.000000
3.000000,2010.000000,605000.000000
3.000000,1450.000000,359000.000000
3.000000,1400.000000,850000.000000
3.000000,1500.000000,505000.000000
3.000000,2500.000000,565000.000000
2.000000,1280.000000,585000.000000
4.000000,3380.000000,328000.000000
4.000000,2910.000000,749950.000000
4.000000,3060.000000,826000.000000
3.000000,1330.000000,535000.000000
4.000000,3300.000000,925000.000000
3.000000,3250.000000,875000.000000
4.000000,2530.000000,902000.000000
3.000000,1830.000000,423000.000000
3.000000,1170.000000,235000.000000
2.000000,2930.000000,545000.000000
2.000000,1230.000000,343000.000000
3.000000,1620.000000,334950.000000
3.000000,1760.000000,405000.000000
4.000000,1440.000000,220000.000000
2.000000,1740.000000,173000.000000
3.000000,1270.000000,655000.000000
2.000000,880.000000,406000.000000
6.000000,2560.000000,632000.000000
5.000000,1540.000000,357000.000000
3.000000,1150.000000,361000.000000
2.000000,770.000000,277000.000000
4.000000,4610.000000,630000.000000
3.000000,1850.000000,254000.000000
3.000000,1840.000000,472800.000000
3.000000,1490.000000,263000.000000
3.000000,1490.000000,510000.000000
3.000000,960.000000,179950.000000
4.000000,1580.000000,525000.000000
3.000000,1260.000000,479000.000000
3.000000,1940.000000,651000.000000
4.000000,2490.000000,949000.000000
5.000000,2520.000000,392400.000000
4.000000,1760.000000,585000.000000
4.000000,4190.000000,460000.000000
3.000000,1170.000000,470000.000000
3.000000,1600.000000,245000.000000
4.000000,2760.000000,500000.000000
3.000000,2090.000000,455000.000000
4.000000,2320.000000,485500.000000
5.000000,4110.000000,1880000.000000
2.000000,770.000000,100000.000000
3.000000,1410.000000,307000.000000
4.000000,3660.000000,475000.000000
4.000000,2180.000000,330000.000000
3.000000,1110.000000,130000.000000
3.000000,2280.000000,320000.000000
4.000000,2820.000000,735000.000000
4.000000,1570.000000,365000.000000
3.000000,1200.000000,234000.000000
4.000000,1710.000000,211000.000000
6.000000,3000.000000,680000.000000
4.000000,2800.000000,457000.000000
3.000000,1640.000000,349000.000000
3.000000,2030.000000,360000.000000
4.000000,2530.000000,350000.000000
3.000000,990.000000,208000.000000
2.000000,790.000000,250275.000000
2.000000,790.000000,435000.000000
3.000000,1800.000000,270000.000000
3.000000,1650.000000,438000.000000
4.000000,1980.000000,659000.000000
4.000000,2340.000000,645000.000000
4.000000,2790.000000,685100.000000
7.000000,2800.000000,350000.000000
2.000000,1840.000000,375000.000000
3.000000,1350.000000,170000.000000
4.000000,3030.000000,880000.000000
4.000000,1980.000000,410500.000000
4.000000,3690.000000,780000.000000
5.000000,3732.000000,1230000.000000
2.000000,1510.000000,449000.000000
3.000000,2000.000000,546000.000000
3.000000,1760.000000,317000.000000
3.000000,1270.000000,276900.000000
5.000000,2620.000000,399000.000000
5.000000,2630.000000,495000.000000
3.000000,2270.000000,258000.000000
2.000000,2410.000000,600000.000000
3.000000,1120.000000,265000.000000
5.000000,3030.000000,321000.000000
5.000000,2120.000000,682000.000000
4.000000,1720.000000,295700.000000
4.000000,2150.000000,609000.000000
3.000000,4380.000000,995000.000000
3.000000,2010.000000,530000.000000
5.000000,3150.000000,614000.000000
3.000000,2500.000000,390000.000000
3.000000,1690.000000,467000.000000
6.000000,3300.000000,484000.000000
3.000000,1240.000000,340000.000000
3.000000,2200.000000,302495.000000
3.000000,1620.000000,532500.000000
3.000000,2420.000000,441500.000000
4.000000,2680.000000,470000.000000
4.000000,4250.000000,2300000.000000
3.000000,2400.000000,590000.000000
3.000000,2300.000000,320000.000000
2.000000,920.000000,363000.000000
4.000000,2350.000000,747500.000000
2.000000,2630.000000,750000.000000
4.000000,2170.000000,831000.000000
3.000000,1700.000000,403000.000000
3.000000,2470.000000,445000.000000
3.000000,1250.000000,345000.000000
3.000000,3110.000000,2260000.000000
3.000000,1530.000000,371025.000000
2.000000,960.000000,355000.000000
3.000000,1240.000000,270000.000000
